timestamp,open,high,low,close,volume
2026-02-25 14:00:00-0500,25150.75,25177.5,25145.25,25155.5,19789
2026-02-25 14:15:00-0500,25156.25,25164.75,25130.0,25160.25,26146
2026-02-25 14:30:00-0500,25160.25,25279.75,25156.75,25271.5,122823
2026-02-25 14:45:00-0500,25271.5,25352.0,25270.75,25343.25,102147
2026-02-25 15:00:00-0500,25343.0,25361.0,25303.5,25308.75,75375
2026-02-25 15:15:00-0500,25308.5,25341.0,25281.25,25334.25,78894
2026-02-25 15:30:00-0500,25334.0,25341.75,25284.75,25298.25,65243
2026-02-25 15:45:00-0500,25298.0,25313.75,25264.75,25294.75,55898
2026-02-25 16:00:00-0500,25295.0,25310.75,25283.75,25299.5,41969
2026-02-25 16:15:00-0500,25299.0,25305.0,25281.5,25300.25,31124
2026-02-25 16:30:00-0500,25300.25,25327.75,25293.5,25320.75,37387
2026-02-25 16:45:00-0500,25320.75,25333.0,25313.75,25316.5,25325
2026-02-25 17:00:00-0500,25316.75,25341.25,25309.0,25338.75,30743
2026-02-25 17:15:00-0500,25339.0,25340.0,25319.5,25321.25,18417
2026-02-25 17:30:00-0500,25321.0,25340.5,25315.0,25333.75,19573
2026-02-25 17:45:00-0500,25334.0,25354.75,25330.25,25351.75,20830
2026-02-25 18:00:00-0500,25352.75,25356.25,25341.25,25345.0,17465
2026-02-25 18:15:00-0500,25345.25,25346.25,25336.25,25339.25,13742
2026-02-25 18:30:00-0500,25339.5,25354.25,25334.0,25350.75,12836
2026-02-25 18:45:00-0500,25351.0,25356.0,25347.75,25350.5,7766
2026-02-25 19:00:00-0500,25350.75,25374.25,25349.5,25365.75,20820
2026-02-25 19:15:00-0500,25366.25,25377.75,25363.75,25370.75,13923
2026-02-25 19:30:00-0500,25371.0,25379.0,25365.5,25366.5,11464
2026-02-25 19:45:00-0500,25366.75,25375.75,25364.75,25368.5,10547
2026-02-25 20:00:00-0500,25368.75,25376.0,25364.5,25371.0,12531
2026-02-25 20:15:00-0500,25371.0,25374.25,25359.0,25366.75,15857
2026-02-25 20:30:00-0500,25367.0,25385.5,25352.0,25374.0,28660
2026-02-25 20:45:00-0500,25374.0,25396.75,25370.5,25384.0,39033
2026-02-25 21:00:00-0500,25383.75,25411.5,25371.25,25391.75,25465
2026-02-25 21:15:00-0500,25391.5,25420.0,25374.0,25395.5,13038
2026-02-25 21:30:00-0500,25395.5,25495.0,25388.25,25459.25,38110
2026-02-25 21:45:00-0500,25459.75,25471.0,25435.0,25460.75,15507
2026-02-25 23:00:00-0500,25398.75,25418.5,25365.0,25381.25,17352
2026-02-25 23:15:00-0500,25380.5,25393.0,25361.25,25383.25,7824
2026-02-25 23:30:00-0500,25384.25,25387.75,25274.5,25309.5,22097
2026-02-25 23:45:00-0500,25308.25,25333.5,25301.0,25316.5,13173
2026-02-26 00:00:00-0500,25316.25,25337.75,25304.0,25331.5,11814
2026-02-26 00:15:00-0500,25331.0,25340.5,25317.0,25336.75,7569
2026-02-26 00:30:00-0500,25336.75,25343.0,25302.25,25308.75,8905
2026-02-26 00:45:00-0500,25309.75,25325.0,25309.0,25316.0,5354
2026-02-26 01:00:00-0500,25316.25,25320.0,25288.0,25311.5,9506
2026-02-26 01:15:00-0500,25311.0,25314.75,25272.75,25274.5,9030
2026-02-26 01:30:00-0500,25274.0,25312.5,25264.75,25307.5,9779
2026-02-26 01:45:00-0500,25307.0,25320.25,25303.5,25316.5,4950
2026-02-26 02:00:00-0500,25315.75,25320.0,25290.75,25294.0,6440
2026-02-26 02:15:00-0500,25294.25,25312.0,25294.0,25300.5,4558
2026-02-26 02:30:00-0500,25300.0,25303.75,25289.25,25294.5,4140
2026-02-26 02:45:00-0500,25294.75,25309.75,25294.75,25307.5,3290
2026-02-26 03:00:00-0500,25306.25,25312.25,25294.5,25301.75,3404
2026-02-26 03:15:00-0500,25300.75,25311.25,25300.0,25306.0,2233
2026-02-26 03:30:00-0500,25305.5,25323.75,25303.5,25313.25,3628
2026-02-26 03:45:00-0500,25312.5,25319.0,25298.25,25301.25,2811
2026-02-26 04:00:00-0500,25301.0,25310.5,25295.5,25300.0,2997
2026-02-26 04:15:00-0500,25300.25,25304.75,25295.25,25298.75,2375
2026-02-26 04:30:00-0500,25298.75,25305.5,25292.75,25299.25,1827
2026-02-26 04:45:00-0500,25299.0,25306.0,25296.25,25300.5,1335
2026-02-26 05:00:00-0500,25300.0,25301.75,25281.5,25285.5,4302
2026-02-26 05:15:00-0500,25285.25,25304.25,25283.0,25295.25,2777
2026-02-26 05:30:00-0500,25295.5,25300.25,25292.0,25298.0,1699
2026-02-26 05:45:00-0500,25298.5,25310.0,25295.5,25307.25,2740
2026-02-26 06:00:00-0500,25308.0,25333.75,25306.75,25333.5,4720
2026-02-26 06:15:00-0500,25333.0,25333.25,25316.0,25320.5,3146
2026-02-26 06:30:00-0500,25319.5,25340.5,25316.75,25335.25,4210
2026-02-26 06:45:00-0500,25334.75,25344.5,25322.25,25327.5,3818
2026-02-26 07:00:00-0500,25327.25,25351.25,25326.0,25347.75,5426
2026-02-26 07:15:00-0500,25347.0,25355.75,25328.25,25342.0,4388
2026-02-26 07:30:00-0500,25341.25,25361.25,25339.0,25360.75,3870
2026-02-26 07:45:00-0500,25360.0,25365.0,25344.75,25347.5,4062
2026-02-26 08:00:00-0500,25348.0,25367.5,25343.5,25364.25,6148
2026-02-26 08:15:00-0500,25364.75,25392.25,25362.75,25372.0,8774
2026-02-26 08:30:00-0500,25372.25,25375.5,25349.25,25353.5,5417
2026-02-26 08:45:00-0500,25354.25,25359.75,25343.0,25349.5,5926
2026-02-26 09:00:00-0500,25349.75,25372.75,25345.5,25372.75,5437
2026-02-26 09:15:00-0500,25372.5,25380.5,25363.75,25380.5,4286
2026-02-26 09:30:00-0500,25379.25,25398.25,25375.0,25393.0,4884
2026-02-26 09:45:00-0500,25393.25,25402.0,25377.25,25378.0,5475
2026-02-26 10:00:00-0500,25378.75,25389.0,25373.25,25383.25,3181
2026-02-26 10:15:00-0500,25383.0,25385.75,25362.5,25363.5,3877
2026-02-26 10:30:00-0500,25363.5,25373.25,25353.5,25367.5,4351
2026-02-26 10:45:00-0500,25367.5,25369.5,25347.0,25356.5,3923
2026-02-26 11:00:00-0500,25358.0,25363.0,25344.75,25355.5,4417
2026-02-26 11:15:00-0500,25355.0,25370.75,25349.75,25364.0,4073
2026-02-26 11:30:00-0500,25363.75,25370.0,25356.25,25356.5,3138
2026-02-26 11:45:00-0500,25357.0,25370.0,25338.0,25362.25,5793
2026-02-26 12:00:00-0500,25361.75,25385.0,25360.25,25364.75,5615
2026-02-26 12:15:00-0500,25364.75,25389.0,25363.0,25387.0,4850
2026-02-26 12:30:00-0500,25386.75,25390.75,25368.0,25387.0,5465
2026-02-26 12:45:00-0500,25386.5,25387.25,25370.25,25373.5,4441
2026-02-26 13:00:00-0500,25373.0,25380.0,25360.75,25377.75,6351
2026-02-26 13:15:00-0500,25377.5,25399.5,25373.0,25397.5,8065
2026-02-26 13:30:00-0500,25397.75,25404.25,25384.5,25387.0,9868
2026-02-26 13:45:00-0500,25386.5,25415.5,25380.75,25383.75,15319
2026-02-26 14:00:00-0500,25384.0,25398.75,25366.75,25378.25,15980
2026-02-26 14:15:00-0500,25378.0,25385.0,25340.0,25342.0,20657
2026-02-26 14:30:00-0500,25341.25,25342.0,25224.75,25265.5,180079
2026-02-26 14:45:00-0500,25265.5,25265.5,25182.5,25193.0,138861
2026-02-26 15:00:00-0500,25193.0,25211.0,25064.25,25067.25,137055
2026-02-26 15:15:00-0500,25067.0,25067.5,24885.0,24933.5,193738
2026-02-26 15:30:00-0500,24933.0,25000.5,24862.0,24989.5,140578
2026-02-26 15:45:00-0500,24989.25,25027.0,24979.25,24999.75,98542
2026-02-26 16:00:00-0500,24999.0,25051.5,24985.5,25047.0,73751
2026-02-26 16:15:00-0500,25047.25,25085.5,25027.5,25058.5,60727
2026-02-26 16:30:00-0500,25059.0,25071.0,24996.25,25001.5,61615
2026-02-26 16:45:00-0500,25001.25,25029.75,24954.25,24963.5,65401
2026-02-26 17:00:00-0500,24963.75,25009.25,24960.0,24967.0,45365
2026-02-26 17:15:00-0500,24967.25,24977.25,24952.75,24967.75,33897
2026-02-26 17:30:00-0500,24967.5,25008.0,24941.5,24944.75,44265
2026-02-26 17:45:00-0500,24944.5,24953.5,24912.25,24935.25,40134
2026-02-26 18:00:00-0500,24935.25,24939.75,24888.75,24908.0,43821
2026-02-26 18:15:00-0500,24908.0,24936.0,24890.75,24920.0,34231
2026-02-26 18:30:00-0500,24920.25,25013.75,24908.0,24999.25,59735
2026-02-26 18:45:00-0500,24999.75,25030.75,24977.0,25001.75,39422
2026-02-26 19:00:00-0500,25002.0,25072.25,24988.25,25059.25,40861
2026-02-26 19:15:00-0500,25059.25,25086.5,25040.0,25048.25,38582
2026-02-26 19:30:00-0500,25048.75,25078.0,25039.5,25064.25,27423
2026-02-26 19:45:00-0500,25063.75,25099.0,25061.0,25063.0,33673
2026-02-26 20:00:00-0500,25063.0,25093.75,25036.75,25037.25,37151
2026-02-26 20:15:00-0500,25037.25,25053.25,25023.75,25029.25,32253
2026-02-26 20:30:00-0500,25029.0,25073.0,25027.5,25065.75,32207
2026-02-26 20:45:00-0500,25065.75,25086.5,25040.0,25083.0,44548
2026-02-26 21:00:00-0500,25083.0,25090.0,25058.5,25070.0,20345
2026-02-26 21:15:00-0500,25069.75,25075.75,25062.0,25067.75,5918
2026-02-26 21:30:00-0500,25068.25,25072.75,25046.75,25049.75,5855
2026-02-26 21:45:00-0500,25050.0,25051.75,25024.75,25028.75,5763
2026-02-26 23:00:00-0500,25026.0,25030.25,24954.0,25017.25,19027
2026-02-26 23:15:00-0500,25018.0,25036.75,25010.25,25022.0,8863
2026-02-26 23:30:00-0500,25023.0,25023.5,24984.25,24991.25,9043
2026-02-26 23:45:00-0500,24990.75,25003.75,24975.5,24996.25,7722
2026-02-27 00:00:00-0500,24995.75,25019.75,24980.25,25011.25,7974
2026-02-27 00:15:00-0500,25011.0,25026.25,24994.5,24999.5,6808
2026-02-27 00:30:00-0500,24999.0,25003.0,24957.75,24960.5,9567
2026-02-27 00:45:00-0500,24960.0,24996.5,24954.75,24986.25,8562
2026-02-27 01:00:00-0500,24986.75,25005.5,24975.75,25003.75,7994
2026-02-27 01:15:00-0500,25003.75,25018.0,24986.0,24988.75,8192
2026-02-27 01:30:00-0500,24988.0,25006.5,24973.25,24976.25,9010
2026-02-27 01:45:00-0500,24976.0,25003.75,24970.5,24993.25,5703
2026-02-27 02:00:00-0500,24992.5,25017.0,24985.0,24998.5,6347
2026-02-27 02:15:00-0500,24998.5,25018.75,24997.0,25015.5,4362
2026-02-27 02:30:00-0500,25015.0,25017.25,24993.0,25007.0,3782
2026-02-27 02:45:00-0500,25007.0,25033.5,25002.75,25032.0,4618
2026-02-27 03:00:00-0500,25031.75,25036.0,25024.25,25027.0,3835
2026-02-27 03:15:00-0500,25026.5,25032.5,25011.25,25014.25,4246
2026-02-27 03:30:00-0500,25015.75,25023.75,25002.25,25018.25,4134
2026-02-27 03:45:00-0500,25017.5,25034.0,25010.25,25025.25,3530
2026-02-27 04:00:00-0500,25025.5,25036.0,25023.0,25024.25,3240
2026-02-27 04:15:00-0500,25024.25,25030.5,25012.0,25027.75,2616
2026-02-27 04:30:00-0500,25027.25,25034.75,25019.25,25032.0,2837
2026-02-27 04:45:00-0500,25032.0,25032.25,25020.0,25023.75,1419
2026-02-27 05:00:00-0500,25023.0,25047.0,25023.0,25046.5,4028
2026-02-27 05:15:00-0500,25046.25,25057.25,25045.25,25055.5,3465
2026-02-27 05:30:00-0500,25055.0,25059.5,25047.5,25054.75,2463
2026-02-27 05:45:00-0500,25054.75,25060.5,25037.75,25039.5,3549
2026-02-27 06:00:00-0500,25040.25,25046.25,25010.75,25015.25,5501
2026-02-27 06:15:00-0500,25015.0,25018.75,24991.75,25005.5,6178
2026-02-27 06:30:00-0500,25005.0,25038.25,25003.5,25031.75,5948
2026-02-27 06:45:00-0500,25032.25,25037.5,25022.25,25031.75,3091
2026-02-27 07:00:00-0500,25033.75,25054.75,25032.75,25046.5,5351
2026-02-27 07:15:00-0500,25046.25,25073.0,25045.25,25070.0,5157
2026-02-27 07:30:00-0500,25070.25,25074.5,25061.0,25071.0,4054
2026-02-27 07:45:00-0500,25071.0,25079.0,25063.0,25073.25,3930
2026-02-27 08:00:00-0500,25073.0,25090.0,25045.5,25047.5,9573
2026-02-27 08:15:00-0500,25047.25,25071.5,25038.25,25056.75,7833
2026-02-27 08:30:00-0500,25056.5,25076.75,25046.25,25057.0,5191
2026-02-27 08:45:00-0500,25057.0,25071.25,25052.5,25067.5,3589
2026-02-27 09:00:00-0500,25067.5,25089.0,25050.5,25081.25,7786
2026-02-27 09:15:00-0500,25081.5,25098.75,25067.0,25078.0,10154
2026-02-27 09:30:00-0500,25078.25,25079.0,25030.25,25030.75,7804
2026-02-27 09:45:00-0500,25031.0,25047.75,25024.25,25030.25,6581
2026-02-27 10:00:00-0500,25029.75,25033.75,24966.0,24988.5,14335
2026-02-27 10:15:00-0500,24988.0,25022.0,24987.75,25017.5,9351
2026-02-27 10:30:00-0500,25016.75,25045.25,25015.5,25035.0,6974
2026-02-27 10:45:00-0500,25036.0,25036.5,24984.75,25000.75,8127
2026-02-27 11:00:00-0500,25001.0,25012.5,24986.25,24994.25,6407
2026-02-27 11:15:00-0500,24994.5,25007.25,24986.5,24991.25,6450
2026-02-27 11:30:00-0500,24991.25,25002.0,24928.75,24939.0,13058
2026-02-27 11:45:00-0500,24939.25,24958.5,24930.75,24952.75,11388
2026-02-27 12:00:00-0500,24953.25,24979.75,24921.25,24977.25,16542
2026-02-27 12:15:00-0500,24976.75,24994.5,24971.0,24974.25,8865
2026-02-27 12:30:00-0500,24974.25,24985.75,24925.25,24928.25,12674
2026-02-27 12:45:00-0500,24928.0,24938.25,24897.25,24921.0,18368
2026-02-27 13:00:00-0500,24920.5,24942.75,24905.5,24911.0,15080
2026-02-27 13:15:00-0500,24910.75,24924.0,24874.0,24878.75,18887
2026-02-27 13:30:00-0500,24886.0,24891.5,24795.5,24840.5,46498
2026-02-27 13:45:00-0500,24840.5,24879.25,24832.25,24870.25,32772
2026-02-27 14:00:00-0500,24871.0,24878.5,24831.5,24845.25,23492
2026-02-27 14:15:00-0500,24844.25,24844.75,24800.25,24815.75,23638
2026-02-27 14:30:00-0500,24816.0,24910.0,24780.0,24844.0,149597
2026-02-27 14:45:00-0500,24844.75,24938.75,24817.75,24880.5,128506
2026-02-27 15:00:00-0500,24880.5,24993.75,24866.25,24954.25,109738
2026-02-27 15:15:00-0500,24954.25,24997.75,24921.0,24971.0,85131
2026-02-27 15:30:00-0500,24971.0,25007.75,24928.0,24998.75,68886
2026-02-27 15:45:00-0500,24998.75,25017.5,24923.25,24983.0,78954
2026-02-27 16:00:00-0500,24983.25,25021.5,24943.5,24988.5,65907
2026-02-27 16:15:00-0500,24988.25,25013.75,24954.0,24968.25,56959
2026-02-27 16:30:00-0500,24968.5,25010.0,24932.25,24935.75,52137
2026-02-27 16:45:00-0500,24936.25,25005.75,24931.0,24969.25,51766
2026-02-27 17:00:00-0500,24969.5,25036.75,24956.25,24960.75,52854
2026-02-27 17:15:00-0500,24961.25,24967.5,24900.25,24953.0,59830
2026-02-27 17:30:00-0500,24953.0,24994.25,24925.0,24935.0,62358
2026-02-27 17:45:00-0500,24934.75,24953.75,24914.0,24945.75,35332
2026-02-27 18:00:00-0500,24945.25,24955.5,24911.0,24912.75,35182
2026-02-27 18:15:00-0500,24913.5,24920.0,24874.75,24911.25,42697
2026-02-27 18:30:00-0500,24911.5,24931.25,24888.75,24912.0,33011
2026-02-27 18:45:00-0500,24912.25,24924.25,24886.0,24902.75,31124
2026-02-27 19:00:00-0500,24902.5,24960.25,24897.0,24909.5,42901
2026-02-27 19:15:00-0500,24909.5,24922.25,24897.75,24905.75,22986
2026-02-27 19:30:00-0500,24906.75,24919.5,24873.5,24887.0,26954
2026-02-27 19:45:00-0500,24886.75,24904.25,24880.25,24894.5,21770
2026-02-27 20:00:00-0500,24894.5,24969.0,24893.25,24969.0,37146
2026-02-27 20:15:00-0500,24968.5,25004.5,24964.5,24978.75,40699
2026-02-27 20:30:00-0500,24978.5,24985.5,24921.75,24935.5,45398
2026-02-27 20:45:00-0500,24935.25,25022.75,24928.75,24998.25,69935
2026-02-27 21:00:00-0500,24998.0,24999.5,24962.75,24977.25,23318
2026-02-27 21:15:00-0500,24976.25,24979.25,24942.0,24961.25,9891
2026-02-27 21:30:00-0500,24961.0,24980.25,24959.75,24961.75,6908
